method_metric,stratum,amp_bin,baseline_bin,p02_topology,low_n_scored,high_n_scored,low_mean,high_mean,high_minus_low,match_weight,policy
trad_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.14744781183627298,0.18038746433800615,0.03293965250173317,0.5196027182435965,baseline_all_low_support
trad_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.3598996535192856,0.3588618224580748,-0.0010378310612108033,0.29360515769297785,baseline_all_low_support
trad_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.5746183616425666,0.5848002636285391,0.010181901985972464,0.13573793343788115,baseline_all_low_support
trad_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.0,0.000729565904714408,0.000729565904714408,0.02300052273915316,baseline_all_low_support
trad_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.010256203018280946,0.007308577869448757,-0.0029476251488321894,0.008886565603763722,baseline_all_low_support
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.14065209381228735,0.08457326782744182,-0.05607882598484554,0.007841087297438577,baseline_all_low_support
trad_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.5174773382758973,0.5095928613154281,-0.007884476960469122,0.00662136260672591,baseline_all_low_support
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.04080467100193062,0.12008579939671547,0.07928112839478485,0.004704652378463147,baseline_all_low_support
trad_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.14744781183627298,0.18193041923360212,0.03448260739732914,0.5196027182435965,min_downstream_100
trad_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.3688904187418415,0.37005962756946537,0.001169208827623891,0.29360515769297785,min_downstream_100
trad_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.5769256201146366,0.5866914880577068,0.009765867943070217,0.13573793343788115,min_downstream_100
trad_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.0,0.000729565904714408,0.000729565904714408,0.02300052273915316,min_downstream_100
trad_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.0,0.004549262936607539,0.004549262936607539,0.008886565603763722,min_downstream_100
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.14065209381228735,0.08457326782744182,-0.05607882598484554,0.007841087297438577,min_downstream_100
trad_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.5421945609571723,0.5085654627433644,-0.033629098213807884,0.00662136260672591,min_downstream_100
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.04080467100193062,0.12008579939671547,0.07928112839478485,0.004704652378463147,min_downstream_100
trad_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.14744781183627298,0.18193041923360212,0.03448260739732914,0.5196027182435965,min_downstream_250
trad_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.3688904187418415,0.37005962756946537,0.001169208827623891,0.29360515769297785,min_downstream_250
trad_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.5769256201146366,0.5866914880577068,0.009765867943070217,0.13573793343788115,min_downstream_250
trad_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.0,0.000729565904714408,0.000729565904714408,0.02300052273915316,min_downstream_250
trad_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.0,0.004549262936607539,0.004549262936607539,0.008886565603763722,min_downstream_250
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.14065209381228735,0.08457326782744182,-0.05607882598484554,0.007841087297438577,min_downstream_250
trad_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.5421945609571723,0.5085654627433644,-0.033629098213807884,0.00662136260672591,min_downstream_250
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.04080467100193062,0.12008579939671547,0.07928112839478485,0.004704652378463147,min_downstream_250
trad_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.14744781183627298,0.18193041923360212,0.03448260739732914,0.5196027182435965,min_downstream_500
trad_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.3688904187418415,0.37005962756946537,0.001169208827623891,0.29360515769297785,min_downstream_500
trad_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.5769256201146366,0.5866914880577068,0.009765867943070217,0.13573793343788115,min_downstream_500
trad_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.0,0.000729565904714408,0.000729565904714408,0.02300052273915316,min_downstream_500
trad_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.0,0.004549262936607539,0.004549262936607539,0.008886565603763722,min_downstream_500
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.14065209381228735,0.08457326782744182,-0.05607882598484554,0.007841087297438577,min_downstream_500
trad_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.5421945609571723,0.5085654627433644,-0.033629098213807884,0.00662136260672591,min_downstream_500
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.04080467100193062,0.12008579939671547,0.07928112839478485,0.004704652378463147,min_downstream_500
trad_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.14744781183627298,0.18193041923360212,0.03448260739732914,0.5196027182435965,min_downstream_1000
trad_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.3688904187418415,0.37005962756946537,0.001169208827623891,0.29360515769297785,min_downstream_1000
trad_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.5769256201146366,0.5866914880577068,0.009765867943070217,0.13573793343788115,min_downstream_1000
trad_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.0,0.000729565904714408,0.000729565904714408,0.02300052273915316,min_downstream_1000
trad_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.0,0.004549262936607539,0.004549262936607539,0.008886565603763722,min_downstream_1000
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.14065209381228735,0.08457326782744182,-0.05607882598484554,0.007841087297438577,min_downstream_1000
trad_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.5421945609571723,0.5085654627433644,-0.033629098213807884,0.00662136260672591,min_downstream_1000
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.04080467100193062,0.12008579939671547,0.07928112839478485,0.004704652378463147,min_downstream_1000
trad_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.14744781183627298,0.1817185626133524,0.03427075077707942,0.5196027182435965,ablate_B4_to_B2
trad_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.36618937550898273,0.36369293792551183,-0.0024964375834709007,0.29360515769297785,ablate_B4_to_B2
trad_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.5746183616425666,0.5846831571611665,0.010064795518599845,0.13573793343788115,ablate_B4_to_B2
trad_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.0,0.000729565904714408,0.000729565904714408,0.02300052273915316,ablate_B4_to_B2
trad_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.010256203018280946,0.008510818288060468,-0.0017453847302204787,0.008886565603763722,ablate_B4_to_B2
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.14065209381228735,0.08457326782744182,-0.05607882598484554,0.007841087297438577,ablate_B4_to_B2
trad_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.5399772217533745,0.5094963906840724,-0.030480831069302106,0.00662136260672591,ablate_B4_to_B2
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.04080467100193062,0.12008579939671547,0.07928112839478485,0.004704652378463147,ablate_B4_to_B2
trad_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.14744781183627298,0.18059932095825587,0.03315150912198289,0.5196027182435965,ablate_B6_to_B2
trad_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.3613709478860215,0.3625976034765356,0.001226655590514103,0.29360515769297785,ablate_B6_to_B2
trad_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.5746183616425666,0.585554487824874,0.010936126182307326,0.13573793343788115,ablate_B6_to_B2
trad_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.0,0.000729565904714408,0.000729565904714408,0.02300052273915316,ablate_B6_to_B2
trad_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.0,0.0040859305115129784,0.0040859305115129784,0.008886565603763722,ablate_B6_to_B2
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.14065209381228735,0.08457326782744182,-0.05607882598484554,0.007841087297438577,ablate_B6_to_B2
trad_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.5174773382758973,0.5091338987287627,-0.008343439547134568,0.00662136260672591,ablate_B6_to_B2
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.04080467100193062,0.12008579939671547,0.07928112839478485,0.004704652378463147,ablate_B6_to_B2
trad_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.14744781183627298,0.18038746433800615,0.03293965250173317,0.5196027182435965,ablate_B8_to_B2
trad_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.3611294023854084,0.36149273108356733,0.00036332869815891566,0.29360515769297785,ablate_B8_to_B2
trad_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.5769256201146366,0.5860543703287446,0.009128750214108083,0.13573793343788115,ablate_B8_to_B2
trad_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.0,0.000729565904714408,0.000729565904714408,0.02300052273915316,ablate_B8_to_B2
trad_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.010256203018280946,0.006569669875931607,-0.0036865331423493394,0.008886565603763722,ablate_B8_to_B2
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.14065209381228735,0.08457326782744182,-0.05607882598484554,0.007841087297438577,ablate_B8_to_B2
trad_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.5196946774796952,0.5091208959613855,-0.010573781518309677,0.00662136260672591,ablate_B8_to_B2
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.04080467100193062,0.12008579939671547,0.07928112839478485,0.004704652378463147,ablate_B8_to_B2
trad_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.14744781183627298,0.1697417298321949,0.022293917995921925,0.5196027182435965,high_only_run46_support
trad_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.3598996535192856,0.44141536981462665,0.08151571629534105,0.29360515769297785,high_only_run46_support
trad_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.5746183616425666,0.572472272194579,-0.0021460894479876647,0.13573793343788115,high_only_run46_support
trad_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.0,0.0011233890548421215,0.0011233890548421215,0.02300052273915316,high_only_run46_support
trad_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.010256203018280946,0.01369508061716102,0.003438877598880074,0.008886565603763722,high_only_run46_support
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.14065209381228735,0.11196801002542939,-0.028684083786857967,0.007841087297438577,high_only_run46_support
trad_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.5174773382758973,0.5076078913802629,-0.009869446895634404,0.00662136260672591,high_only_run46_support
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.04080467100193062,0.12945616080662872,0.0886514898046981,0.004704652378463147,high_only_run46_support
trad_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.14744781183627298,0.18275850209320058,0.035310690256927596,0.5196027182435965,high_only_run47_support
trad_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.3598996535192856,0.3479239138826674,-0.011975739636618188,0.29360515769297785,high_only_run47_support
trad_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.5746183616425666,0.5823422207786679,0.0077238591361012965,0.13573793343788115,high_only_run47_support
trad_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.0,0.0007217437572362286,0.0007217437572362286,0.02300052273915316,high_only_run47_support
trad_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.010256203018280946,0.0063247558198702945,-0.003931447198410652,0.008886565603763722,high_only_run47_support
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.14065209381228735,0.0815459291928877,-0.05910616461939966,0.007841087297438577,high_only_run47_support
trad_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.5174773382758973,0.507754167039419,-0.009723171236478256,0.00662136260672591,high_only_run47_support
trad_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.04080467100193062,0.11747460430273367,0.07666993330080304,0.004704652378463147,high_only_run47_support
